step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
211,99.79956705210404,99.76231771645374,99.88231771645374,-1,101.37150932500315,1.5719422728991077,1.5714422728991078,43,0.6229954054011648,sell
212,99.8076344555344,99.75456705210404,99.87456705210404,-1,101.37150932500315,1.5638748694687479,1.563374869468748,43,0.6229954054011648,
213,99.8217685443364,99.7626344555344,99.8826344555344,-1,101.37150932500315,1.5497407806667525,1.5492407806667525,43,0.6229954054011648,
214,99.8094193946699,99.77676854433639,99.8967685443364,-1,101.37150932500315,1.5620899303332436,1.5615899303332437,43,0.6229954054011648,
215,99.77820181309453,99.7644193946699,99.8844193946699,-1,101.37150932500315,1.5933075119086197,1.5928075119086198,43,0.6229954054011648,
216,99.82652992294489,99.73320181309452,99.85320181309453,-1,101.37150932500315,1.5449794020582601,1.5444794020582602,43,0.6229954054011648,
217,99.81437184498141,99.78152992294488,99.90152992294489,-1,101.37150932500315,1.557137480021737,1.556637480021737,43,0.6229954054011648,
218,99.80505732569553,99.7693718449814,99.88937184498141,-2,201.25888116998456,1.6487665185935043,1.6467665185935043,44,0.6229954054011648,buy
219,99.82079254695411,99.77505732569553,99.89505732569553,-2,201.25888116998456,1.617296076076343,1.615296076076343,44,0.6229954054011648,
220,99.84176844890496,99.79079254695411,99.91079254695411,-2,201.25888116998456,1.5753442721746467,1.5733442721746467,44,0.6229954054011648,
221,99.84692725887807,99.81176844890496,99.93176844890496,-2,201.25888116998456,1.5650266522284255,1.5630266522284255,44,0.6229954054011648,
222,99.84266716244585,99.81692725887807,99.93692725887807,-2,201.25888116998456,1.5735468450928636,1.5715468450928636,44,0.6229954054011648,
223,99.79074701428063,99.81266716244585,99.93266716244585,-3,301.18954833243043,1.8173072895885412,1.8128072895885412,45,0.6229954054011648,buy
224,99.84078364261421,99.77574701428063,99.89574701428063,-3,301.18954833243043,1.667197404587796,1.662697404587796,45,0.6229954054011648,buy
225,99.84610552605332,99.82578364261421,99.94578364261422,-3,301.18954833243043,1.6512317542704409,1.646731754270441,45,0.6229954054011648,sell
226,99.81903283320955,99.83110552605332,99.95110552605333,-3,301.18954833243043,1.7324498328018194,1.7279498328018195,45,0.6229954054011648,buy
227,99.83349483827531,99.80403283320955,99.92403283320955,-3,301.18954833243043,1.6890638176045059,1.684563817604506,45,0.6229954054011648,
228,99.7565525080207,99.81849483827531,99.93849483827532,-3,301.18954833243043,1.9198908083683364,1.9153908083683364,45,0.6229954054011648,
229,99.76472360067893,99.7415525080207,99.86155250802071,-4,401.04910084045116,1.9902064377354236,1.9822064377354236,46,0.6311664980593921,buy
230,99.83620166915945,99.76472360067893,99.88472360067894,-4,401.04910084045116,1.7042941638133584,1.6962941638133584,46,0.6311664980593921,
231,99.8478327633973,99.83620166915945,99.95620166915946,-4,401.04910084045116,1.6577697868619339,1.6497697868619339,46,0.6311664980593921,
232,99.87233603941333,99.8478327633973,99.96783276339731,-4,401.04910084045116,1.559756682797854,1.551756682797854,46,0.6311664980593921,
233,99.90988778967028,99.87233603941333,99.99233603941333,-4,401.04910084045116,1.409549681770045,1.401549681770045,46,0.6311664980593921,
234,99.89682556548196,99.90988778967028,100.02988778967028,-4,401.04910084045116,1.4617985785233145,1.4537985785233145,46,0.6311664980593921,buy
235,99.88408235364817,99.89682556548196,100.01682556548197,-4,401.04910084045116,1.5127714258584888,1.5047714258584888,46,0.6311664980593921,
236,99.87670950864778,99.88408235364817,100.00408235364817,-5,501.05118319409934,1.6676356508604613,1.6551356508604613,47,0.6311664980593921,buy
237,99.8070988282762,99.89170950864778,100.01170950864778,-4,401.1574736854516,1.929078372346794,1.921078372346794,48,0.7007771784309764,sell
238,99.79974700874047,99.8070988282762,99.9270988282762,-4,401.1574736854516,1.9584856504897061,1.9504856504897061,48,0.7007771784309764,buy
239,99.77242976222283,99.79974700874047,99.91974700874047,-5,501.07522069419207,2.21307188307793,2.20057188307793,49,0.7007771784309764,buy
240,99.79347967166551,99.78742976222283,99.90742976222283,-5,501.07522069419207,2.107822335864512,2.0953223358645117,49,0.7007771784309764,
241,99.79311713214186,99.80847967166551,99.92847967166551,-5,501.07522069419207,2.109635033482789,2.0971350334827887,49,0.7007771784309764,
242,99.75664040441873,99.80811713214186,99.92811713214186,-5,501.07522069419207,2.292018672098436,2.279518672098436,49,0.7007771784309764,sell
243,99.75375503631103,99.77164040441873,99.89164040441874,-5,501.07522069419207,2.3064455126369126,2.2939455126369124,49,0.7007771784309764,buy
244,99.79759040231265,99.76875503631103,99.88875503631104,-5,501.07522069419207,2.087268682628803,2.074768682628803,49,0.7007771784309764,buy
245,99.81102481381433,99.81259040231265,99.93259040231266,-6,601.0058110965048,2.1396622136188626,2.1216622136188628,50,0.7142115899326578,buy
246,99.81936912560796,99.84102481381433,99.96102481381433,-7,700.9648359103192,2.2292520310634245,2.2047520310634243,51,0.7225559017262966,buy
247,99.7707729657762,99.86436912560796,99.98436912560797,-7,700.9648359103192,2.569425149885774,2.5449251498857737,51,0.7225559017262966,
248,99.80082532770575,99.8157729657762,99.93577296577621,-7,700.9648359103192,2.3590586163788885,2.3345586163788883,51,0.7225559017262966,
249,99.77020663712035,99.84582532770575,99.96582532770576,-7,700.9648359103192,2.573389450476725,2.5488894504767248,51,0.7225559017262966,
250,99.77317768175057,99.81520663712035,99.93520663712036,-7,700.9648359103192,2.5525921380651653,2.528092138065165,51,0.7225559017262966,
251,99.8271055174236,99.81817768175057,99.93817768175057,-6,601.1446582285686,2.18202512402695,2.16402512402695,52,0.7225559017262966,sell
252,99.81812757630705,99.8571055174236,99.97710551742361,-6,601.1446582285686,2.235892770726309,2.2178927707263094,52,0.7225559017262966,
253,99.87959024583294,99.84812757630705,99.96812757630705,-6,601.1446582285686,1.86711675357094,1.84911675357094,52,0.7225559017262966,
254,99.91367170633961,99.90959024583294,100.02959024583295,-6,601.1446582285686,1.6626279905309502,1.6446279905309502,52,0.7225559017262966,
255,99.93932228606853,99.94367170633961,100.06367170633962,-6,601.1446582285686,1.5087245121574142,1.4907245121574142,52,0.7225559017262966,
256,99.95259865479466,99.96932228606853,100.08932228606854,-7,701.2319805146371,1.5637899310745524,1.5392899310745525,53,0.7358322704524182,buy
257,99.96282239703471,99.99759865479466,100.11759865479466,-8,801.3475791694318,1.6449999931541015,1.6129999931541015,54,0.7460560126924813,buy
258,99.92442716830551,100.02282239703472,100.14282239703472,-8,801.3475791694318,1.952161822987705,1.9201618229877049,54,0.7460560126924813,
259,99.97629702853209,99.98442716830552,100.10442716830552,-7,701.3611520011264,1.5270728014018005,1.5025728014018005,55,0.7460560126924813,sell
260,99.98238094683902,100.02129702853209,100.1412970285321,-7,701.3611520011264,1.4844853732532783,1.4599853732532784,55,0.7460560126924813,
261,99.99429068597398,100.02738094683902,100.14738094683902,-7,701.3611520011264,1.4011171993084872,1.3766171993084872,55,0.7460560126924813,
262,99.95521112246894,100.03929068597398,100.15929068597399,-7,701.3611520011264,1.6746741438437311,1.6501741438437312,55,0.7460560126924813,sell
263,99.98203752232435,100.00021112246894,100.12021112246894,-6,601.3589408786574,1.4667157447113368,1.4487157447113368,56,0.7460560126924813,sell
264,99.9495647064027,100.01203752232435,100.13203752232435,-5,501.34490335633313,1.5970798243196214,1.5845798243196214,57,0.77852882861413,sell
265,99.96490136083912,99.9645647064027,100.0845647064027,-5,501.34490335633313,1.5203965521375267,1.5078965521375267,57,0.77852882861413,
266,99.91130013549808,99.97990136083912,100.09990136083913,-5,501.34490335633313,1.788402678842715,1.775902678842715,57,0.77852882861413,buy
267,99.91246753170512,99.92630013549808,100.04630013549809,-5,501.34490335633313,1.782565697807513,1.770065697807513,57,0.77852882861413,
268,99.87995656688437,99.92746753170512,100.04746753170512,-4,401.41543582462805,1.8956095570905518,1.8876095570905518,58,0.8110397934348718,sell
269,99.87598970718844,99.87995656688437,99.99995656688438,-4,401.41543582462805,1.9114769958742954,1.9034769958742954,58,0.8110397934348718,
270,99.86641650927811,99.87598970718844,99.99598970718844,-4,401.41543582462805,1.9497697875156064,1.9417697875156064,58,0.8110397934348718,
271,99.86035401191643,99.86641650927811,99.98641650927811,-4,401.41543582462805,1.9740197769623364,1.9660197769623364,58,0.8110397934348718,
272,99.86794055636553,99.86035401191643,99.98035401191643,-4,401.41543582462805,1.9436735991659475,1.9356735991659475,58,0.8110397934348718,
273,99.84909857385377,99.86794055636553,99.98794055636553,-4,401.41543582462805,2.019041529212984,2.011041529212984,58,0.8110397934348718,
274,99.83703879644989,99.84909857385377,99.96909857385377,-4,401.41543582462805,2.0672806388284926,2.0592806388284925,58,0.8110397934348718,
275,99.84523491713546,99.83703879644989,99.9570387964499,-4,401.41543582462805,2.0344961560862203,2.0264961560862202,58,0.8110397934348718,
276,99.83079768341949,99.84523491713546,99.96523491713546,-3,301.5682009074926,2.0758078572341674,2.071307857234167,59,0.8254770271508342,sell
277,99.76729804995037,99.81579768341949,99.9357976834195,-3,301.5682009074926,2.2663067576414733,2.261806757641473,59,0.8254770271508342,
278,99.76817134834766,99.75229804995037,99.87229804995037,-3,301.5682009074926,2.2636868624496174,2.259186862449617,59,0.8254770271508342,sell
279,99.78004936458059,99.75317134834766,99.87317134834767,-3,301.5682009074926,2.2280528137508213,2.223552813750821,59,0.8254770271508342,
280,99.74621594163384,99.76504936458059,99.8850493645806,-3,301.5682009074926,2.329553082591133,2.3250530825911326,59,0.8254770271508342,
281,99.72362918411697,99.73121594163383,99.85121594163384,-3,301.5682009074926,2.397313355141705,2.392813355141705,59,0.8254770271508342,
282,99.71384132396628,99.70862918411697,99.82862918411698,-3,301.5682009074926,2.4266769355937754,2.4221769355937752,59,0.8254770271508342,buy
283,99.71490861827581,99.69884132396628,99.81884132396628,-3,301.5682009074926,2.4234750526651396,2.4189750526651395,59,0.8254770271508342,
284,99.7121096587862,99.69990861827581,99.81990861827582,-2,201.8662922892168,2.442072971644393,2.440072971644393,60,0.8282759866404389,sell
285,99.69089172288766,99.6821096587862,99.80210965878621,-2,201.8662922892168,2.484508843441489,2.4825088434414893,60,0.8282759866404389,
286,99.68003674677513,99.66089172288765,99.78089172288766,-2,201.8662922892168,2.506218795666541,2.5042187956665414,60,0.8282759866404389,
287,99.7072947875719,99.65003674677513,99.77003674677513,-3,301.6343290359919,2.5124446732762067,2.5079446732762065,61,0.8555340274372022,buy
288,99.72004376449497,99.6922947875719,99.8122947875719,-4,401.4446238235638,2.5644487655839043,2.5564487655839043,62,0.8682830043602867,buy
289,99.71829142717921,99.72004376449497,99.84004376449498,-4,401.4446238235638,2.571458114846962,2.563458114846962,62,0.8682830043602867,
290,99.69748624224204,99.71829142717921,99.83829142717921,-3,301.7243323963846,2.6318736696584892,2.627373669658489,63,0.8890881892974551,sell
291,99.67994001819405,99.68248624224204,99.80248624224204,-2,202.0398461541426,2.6799661177545033,2.6779661177545035,64,0.9066344133454451,sell
292,99.70166849851773,99.64994001819404,99.76994001819405,-2,202.0398461541426,2.6365091571071275,2.6345091571071277,64,0.9066344133454451,
293,99.64491011091837,99.67166849851773,99.79166849851774,-2,202.0398461541426,2.750025932305846,2.748025932305846,64,0.9066344133454451,buy
294,99.64407063722247,99.61491011091837,99.73491011091838,-2,202.0398461541426,2.7517048796976553,2.7497048796976555,64,0.9066344133454451,
295,99.67250012551791,99.61407063722247,99.73407063722247,-2,202.0398461541426,2.694845903106767,2.6928459031067673,64,0.9066344133454451,
296,99.63734097773089,99.64250012551791,99.76250012551792,-1,102.39534602862469,2.7580050508938,2.7575050508938,65,0.941793561132469,sell
297,99.6244007945837,99.59234097773088,99.71234097773089,-1,102.39534602862469,2.7709452340409797,2.7704452340409795,65,0.941793561132469,sell
298,99.61214913576606,99.5794007945837,99.69940079458371,-1,102.39534602862469,2.7831968928586264,2.782696892858626,65,0.941793561132469,sell
299,99.59186861659562,99.56714913576606,99.68714913576606,-1,102.39534602862469,2.8034774120290678,2.8029774120290676,65,0.941793561132469,
300,99.60623488275124,99.54686861659562,99.66686861659562,-1,102.39534602862469,2.7891111458734485,2.7886111458734484,65,0.941793561132469,sell
301,99.65388316596571,99.56123488275124,99.68123488275124,-1,102.39534602862469,2.7414628626589774,2.7409628626589773,65,0.941793561132469,
302,99.71569211108144,99.60888316596571,99.72888316596571,-1,102.39534602862469,2.6796539175432486,2.6791539175432484,65,0.941793561132469,
303,99.67738161773234,99.67069211108144,99.79069211108144,-1,102.39534602862469,2.7179644108923497,2.7174644108923496,65,0.941793561132469,buy
304,99.69404908039184,99.63238161773234,99.75238161773234,-1,102.39534602862469,2.7012969482328515,2.7007969482328513,65,0.941793561132469,sell
305,99.66516152947884,99.64904908039183,99.76904908039184,-1,102.39534602862469,2.7301844991458495,2.7296844991458493,65,0.941793561132469,
306,99.7060643908414,99.62016152947884,99.74016152947884,-1,102.39534602862469,2.6892816377832816,2.6887816377832814,65,0.941793561132469,buy
307,99.70964116667523,99.6610643908414,99.78106439084141,-1,102.39534602862469,2.6857048619494606,2.6852048619494604,65,0.941793561132469,
308,99.70465643141674,99.66464116667522,99.78464116667523,-1,102.39534602862469,2.6906895972079496,2.6901895972079495,65,0.941793561132469,
309,99.69956483752412,99.65965643141674,99.77965643141674,-1,102.39534602862469,2.695781191100565,2.6952811911005647,65,0.941793561132469,
310,99.69259675762639,99.65456483752412,99.77456483752412,-1,102.39534602862469,2.7027492709982965,2.7022492709982964,65,0.941793561132469,sell
311,99.72755598369281,99.64759675762639,99.7675967576264,-1,102.39534602862469,2.667790044931877,2.667290044931877,65,0.941793561132469,
312,99.73684458615008,99.68255598369281,99.80255598369281,-1,102.39534602862469,2.658501442474602,2.658001442474602,65,0.941793561132469,
313,99.70231865087452,99.69184458615008,99.81184458615009,0,2.7015014424746084,2.7015014424746084,2.7015014424746084,66,0.9763194964080361,sell
314,99.70866694285837,99.64231865087451,99.76231865087452,-1,102.46182009334913,2.7531531504907605,2.7526531504907603,67,0.9826677883918875,buy
315,99.69799599339125,99.66366694285837,99.78366694285837,-1,102.46182009334913,2.763824099957887,2.7633240999578867,67,0.9826677883918875,sell
316,99.64629209116909,99.65299599339124,99.77299599339125,-2,202.2328160867404,2.940231904402225,2.938231904402225,68,0.9826677883918875,buy
317,99.68740832082752,99.61629209116909,99.73629209116909,-2,202.2328160867404,2.857999445085369,2.855999445085369,68,0.9826677883918875,
318,99.7546959301996,99.65740832082751,99.77740832082752,-2,202.2328160867404,2.7234242263411943,2.7214242263411945,68,0.9826677883918875,
319,99.76693701550604,99.7246959301996,99.8446959301996,-2,202.2328160867404,2.6989420557283097,2.69694205572831,68,0.9826677883918875,buy
320,99.76586869342034,99.73693701550604,99.85693701550605,-2,202.2328160867404,2.7010786998997105,2.6990786998997107,68,0.9826677883918875,
321,99.75819373128012,99.73586869342034,99.85586869342035,-3,302.08668478016074,2.8121035863204042,2.807603586320404,69,0.9826677883918875,buy
322,99.75500827336144,99.74319373128012,99.86319373128012,-3,302.08668478016074,2.821659960076431,2.817159960076431,69,0.9826677883918875,buy
323,99.78814864982351,99.74000827336144,99.86000827336144,-3,302.08668478016074,2.7222388306901735,2.7177388306901733,69,0.9826677883918875,
