step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
16660,103.64669813680304,103.56690821103702,103.68690821103702,1,130.21803206635428,233.8647302031573,233.86423020315732,3063,44.197725960436706,sell
16661,103.63050539938723,103.58669813680304,103.70669813680304,1,130.21803206635428,233.84853746574152,233.84803746574153,3063,44.197725960436706,
16662,103.6265266718923,103.57050539938723,103.69050539938723,1,130.21803206635428,233.84455873824658,233.8440587382466,3063,44.197725960436706,
16663,103.60882352694217,103.56652667189229,103.6865266718923,1,130.21803206635428,233.82685559329644,233.82635559329646,3063,44.197725960436706,
16664,103.59035602043207,103.54882352694217,103.66882352694218,1,130.21803206635428,233.80838808678635,233.80788808678636,3063,44.197725960436706,
16665,103.55203479081909,103.53035602043207,103.65035602043207,1,130.21803206635428,233.7700668571734,233.7695668571734,3063,44.197725960436706,
16666,103.55454541812992,103.49203479081909,103.6120347908191,1,130.21803206635428,233.7725774844842,233.7720774844842,3063,44.197725960436706,
16667,103.55584560871463,103.49454541812992,103.61454541812992,1,130.21803206635428,233.77387767506892,233.77337767506893,3063,44.197725960436706,
16668,103.59745118293357,103.49584560871463,103.61584560871464,1,130.21803206635428,233.81548324928787,233.81498324928788,3063,44.197725960436706,buy
16669,103.56949656535701,103.53745118293357,103.65745118293357,2,26.67858088342072,233.81757401413475,233.81557401413474,3064,44.22568057801326,sell
16670,103.60085446919578,103.50949656535701,103.62949656535702,2,26.67858088342072,233.88028982181228,233.87828982181227,3064,44.22568057801326,
16671,103.61405508389404,103.54085446919578,103.66085446919578,3,-76.86427358577505,233.97789166590707,233.97339166590706,3065,44.22568057801326,sell
16672,103.60830674060907,103.55405508389404,103.67405508389405,3,-76.86427358577505,233.96064663605216,233.95614663605215,3065,44.22568057801326,sell
16673,103.60274480901941,103.54830674060906,103.66830674060907,3,-76.86427358577505,233.94396084128317,233.93946084128316,3065,44.22568057801326,
16674,103.60667498945004,103.54274480901941,103.66274480901942,3,-76.86427358577505,233.9557513825751,233.9512513825751,3065,44.22568057801326,buy
16675,103.58121539834833,103.54667498945004,103.66667498945004,3,-76.86427358577505,233.87937260926998,233.87487260926997,3065,44.22568057801326,sell
16676,103.60071061672728,103.52121539834833,103.64121539834834,4,-180.38748898412337,234.01535348278577,234.00735348278576,3066,44.22568057801326,sell
16677,103.58952550382594,103.54071061672728,103.66071061672729,4,-180.38748898412337,233.9706130311804,233.96261303118038,3066,44.22568057801326,
16678,103.60325284982514,103.52952550382594,103.64952550382594,3,-76.73996348029742,234.06979506917799,234.06529506917798,3067,44.23940792401246,buy
16679,103.56253843338689,103.54325284982514,103.66325284982514,2,26.921289369527727,234.0463662363015,234.0443662363015,3068,44.23940792401246,buy
16680,103.5443663037377,103.50253843338689,103.6225384333869,1,130.5418278029146,234.08619410665233,234.08569410665234,3069,44.23940792401246,buy
16681,103.57985388384866,103.4843663037377,103.6043663037377,1,130.5418278029146,234.12168168676328,234.1211816867633,3069,44.23940792401246,
16682,103.57617259172315,103.51985388384865,103.63985388384866,1,130.5418278029146,234.11800039463776,234.11750039463777,3069,44.23940792401246,
16683,103.60494770599168,103.51617259172315,103.63617259172315,0,234.17600039463775,234.17600039463775,234.17600039463775,3070,44.26818303828099,buy
16684,103.6213892369823,103.54494770599167,103.66494770599168,0,234.17600039463775,234.17600039463775,234.17600039463775,3070,44.26818303828099,
16685,103.62116341992358,103.5613892369823,103.6813892369823,0,234.17600039463775,234.17600039463775,234.17600039463775,3070,44.26818303828099,sell
16686,103.59967326216953,103.56116341992357,103.68116341992358,0,234.17600039463775,234.17600039463775,234.17600039463775,3070,44.26818303828099,
16687,103.55992022608102,103.53967326216953,103.65967326216953,1,130.63432713246823,234.19424735854926,234.19374735854927,3071,44.30793607436951,sell
16688,103.53435004353133,103.49992022608102,103.61992022608102,1,130.63432713246823,234.16867717599956,234.16817717599957,3071,44.30793607436951,sell
16689,103.58013835971904,103.47435004353133,103.59435004353134,1,130.63432713246823,234.2144654921873,234.2139654921873,3071,44.30793607436951,
16690,103.5893408421398,103.52013835971904,103.64013835971905,1,130.63432713246823,234.22366797460802,234.22316797460803,3071,44.30793607436951,
16691,103.62916950605448,103.5293408421398,103.64934084213981,1,130.63432713246823,234.26349663852272,234.26299663852274,3071,44.30793607436951,
16692,103.61724697545466,103.56916950605448,103.68916950605448,1,130.63432713246823,234.2515741079229,234.2510741079229,3071,44.30793607436951,
16693,103.6418007388056,103.55724697545466,103.67724697545466,1,130.63432713246823,234.27612787127384,234.27562787127385,3071,44.30793607436951,
16694,103.61325738746923,103.5818007388056,103.7018007388056,1,130.63432713246823,234.24758451993745,234.24708451993746,3071,44.30793607436951,
16695,103.59414965127655,103.55325738746923,103.67325738746923,1,130.63432713246823,234.22847678374478,234.2279767837448,3071,44.30793607436951,
16696,103.58113915678354,103.53414965127655,103.65414965127655,2,27.098177481191684,234.26045579475874,234.25845579475873,3072,44.320946568862524,sell
16697,103.57050926863424,103.52113915678353,103.64113915678354,2,27.098177481191684,234.23919601846018,234.23719601846017,3072,44.320946568862524,
16698,103.62800876662207,103.51050926863424,103.63050926863424,2,27.098177481191684,234.35419501443585,234.35219501443584,3072,44.320946568862524,
16699,103.6032650813394,103.56800876662207,103.68800876662208,2,27.098177481191684,234.30470764387047,234.30270764387046,3072,44.320946568862524,
16700,103.60715413502352,103.5432650813394,103.6632650813394,2,27.098177481191684,234.31248575123874,234.31048575123873,3072,44.320946568862524,
16701,103.63655406499784,103.54715413502352,103.66715413502352,2,27.098177481191684,234.37128561118737,234.36928561118737,3072,44.320946568862524,
16702,103.64481244402634,103.57655406499784,103.69655406499784,2,27.098177481191684,234.38780236924435,234.38580236924435,3072,44.320946568862524,buy
16703,103.69150506731353,103.58481244402634,103.70481244402635,1,130.80098992521803,234.49249499253156,234.49199499253157,3073,44.3676391921497,buy
16704,103.70338367124387,103.63150506731353,103.75150506731353,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,buy
16705,103.71854376260059,103.64338367124387,103.76338367124387,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,
16706,103.6992638521506,103.65854376260059,103.77854376260059,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,
16707,103.72192383521555,103.63926385215059,103.7592638521506,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,
16708,103.75384767718333,103.66192383521555,103.78192383521555,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,
16709,103.68752061300414,103.69384767718333,103.81384767718333,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,buy
16710,103.6584642485847,103.62752061300414,103.74752061300414,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,buy
16711,103.62702678980575,103.5984642485847,103.71846424858471,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,buy
16712,103.62367330040914,103.56702678980575,103.68702678980576,0,234.55049499253158,234.55049499253158,234.55049499253158,3074,44.37951779608005,
16713,103.63808065161243,103.56367330040914,103.68367330040914,1,130.98482169212247,234.6229023437349,234.6224023437349,3075,44.37951779608005,sell
16714,103.57212657568182,103.57808065161242,103.69808065161243,1,130.98482169212247,234.55694826780427,234.55644826780429,3075,44.37951779608005,
16715,103.5851914683152,103.51212657568182,103.63212657568182,1,130.98482169212247,234.57001316043767,234.56951316043768,3075,44.37951779608005,buy
16716,103.61618614394781,103.5251914683152,103.6451914683152,0,234.62801316043766,234.62801316043766,234.62801316043766,3076,44.410512471712664,buy
16717,103.60910834288218,103.55618614394781,103.67618614394782,0,234.62801316043766,234.62801316043766,234.62801316043766,3076,44.410512471712664,
16718,103.60126981073013,103.54910834288218,103.66910834288218,-1,338.2951215033198,234.6938516925897,234.69335169258972,3077,44.410512471712664,buy
16719,103.59018857208845,103.54126981073013,103.66126981073013,-1,338.2951215033198,234.70493293123138,234.7044329312314,3077,44.410512471712664,
16720,103.58767127354162,103.53018857208845,103.65018857208845,-1,338.2951215033198,234.7074502297782,234.70695022977822,3077,44.410512471712664,
16721,103.57167144181197,103.52767127354161,103.64767127354162,-1,338.2951215033198,234.72345006150783,234.72295006150785,3077,44.410512471712664,
16722,103.6005174066623,103.51167144181197,103.63167144181197,-1,338.2951215033198,234.6946040966575,234.69410409665753,3077,44.410512471712664,
16723,103.61449541754605,103.5405174066623,103.66051740666231,-2,441.95363890998215,234.72464807489004,234.72264807489003,3078,44.424490482596404,buy
16724,103.63942832170854,103.55449541754605,103.67449541754605,-2,441.95363890998215,234.67478226656507,234.67278226656506,3078,44.424490482596404,buy
16725,103.66393360577499,103.57942832170853,103.69942832170854,-2,441.95363890998215,234.62577169843217,234.62377169843217,3078,44.424490482596404,
16726,103.6841570286913,103.60393360577498,103.72393360577499,-2,441.95363890998215,234.58532485259954,234.58332485259953,3078,44.424490482596404,
16727,103.67798100787354,103.6241570286913,103.7441570286913,-2,441.95363890998215,234.59767689423506,234.59567689423505,3078,44.424490482596404,
16728,103.6331342341565,103.61798100787354,103.73798100787354,-2,441.95363890998215,234.68737044166915,234.68537044166914,3078,44.424490482596404,
16729,103.64608573363378,103.5731342341565,103.6931342341565,-2,441.95363890998215,234.66146744271458,234.65946744271457,3078,44.424490482596404,
16730,103.64489476009511,103.58608573363378,103.70608573363378,-2,441.95363890998215,234.66384938979192,234.6618493897919,3078,44.424490482596404,
16731,103.63066346767889,103.58489476009511,103.70489476009512,-2,441.95363890998215,234.69231197462437,234.69031197462436,3078,44.424490482596404,sell
16732,103.6239963990214,103.57066346767888,103.69066346767889,-2,441.95363890998215,234.70564611193936,234.70364611193935,3078,44.424490482596404,
16733,103.5948145660497,103.56399639902139,103.6839963990214,-2,441.95363890998215,234.76400977788273,234.76200977788272,3078,44.424490482596404,sell
16734,103.59990964822494,103.5348145660497,103.65481456604971,-2,441.95363890998215,234.75381961353227,234.75181961353226,3078,44.424490482596404,
16735,103.63174804494278,103.53990964822493,103.65990964822494,-3,545.6115485582071,234.7163044233788,234.7118044233788,3079,44.45632887931425,buy
16736,103.61997716103849,103.57174804494278,103.69174804494278,-3,545.6115485582071,234.75161707509164,234.74711707509164,3079,44.45632887931425,
16737,103.61687006037225,103.55997716103849,103.6799771610385,-3,545.6115485582071,234.76093837709038,234.75643837709038,3079,44.45632887931425,
16738,103.64790862335492,103.55687006037225,103.67687006037225,-4,649.2864186185793,234.69478412515963,234.68678412515962,3080,44.48736744229692,buy
16739,103.68664532179422,103.58790862335492,103.70790862335492,-5,752.9923272419343,234.55910063296324,234.54660063296325,3081,44.52610414073621,buy
16740,103.73905289179329,103.62664532179421,103.74664532179422,-5,752.9923272419343,234.29706278296783,234.28456278296784,3081,44.52610414073621,
16741,103.72857986792262,103.67905289179329,103.7990528917933,-4,649.311274350141,234.39695487845057,234.38895487845056,3082,44.53657716460689,sell
16742,103.7514170000352,103.66857986792262,103.78857986792262,-4,649.311274350141,234.30560635000023,234.29760635000022,3082,44.53657716460689,buy
16743,103.77462033017763,103.6914170000352,103.8114170000352,-4,649.311274350141,234.21279302943054,234.20479302943053,3082,44.53657716460689,
16744,103.82761311433563,103.71462033017762,103.83462033017763,-4,649.311274350141,234.0008218927985,233.9928218927985,3082,44.53657716460689,
16745,103.87631982910798,103.76761311433563,103.88761311433564,-4,649.311274350141,233.8059950337091,233.7979950337091,3082,44.53657716460689,
16746,103.83579175019496,103.81631982910798,103.93631982910799,-4,649.311274350141,233.96810734936122,233.9601073493612,3082,44.53657716460689,
16747,103.83228423262709,103.77579175019495,103.89579175019496,-4,649.311274350141,233.9821374196327,233.97413741963268,3082,44.53657716460689,
16748,103.83664595805699,103.77228423262709,103.89228423262709,-4,649.311274350141,233.96469051791308,233.95669051791307,3082,44.53657716460689,sell
16749,103.8208971853403,103.77664595805699,103.896645958057,-4,649.311274350141,234.02768560877985,234.01968560877984,3082,44.53657716460689,
16750,103.86547277651574,103.7608971853403,103.8808971853403,-4,649.311274350141,233.84938324407807,233.84138324407806,3082,44.53657716460689,
16751,103.88647520097845,103.80547277651574,103.92547277651575,-4,649.311274350141,233.76537354622724,233.75737354622723,3082,44.53657716460689,buy
16752,103.88154826023397,103.82647520097845,103.94647520097845,-4,649.311274350141,233.78508130920517,233.77708130920516,3082,44.53657716460689,
16753,103.82049564790441,103.82154826023397,103.94154826023397,-5,753.250822610375,234.148344370853,234.13584437085302,3083,44.53657716460689,buy
16754,103.80243208835323,103.7604956479044,103.88049564790441,-5,753.250822610375,234.23866216860893,234.22616216860894,3083,44.53657716460689,buy
16755,103.86448286490354,103.74243208835323,103.86243208835323,-5,753.250822610375,233.92840828585736,233.91590828585737,3083,44.53657716460689,
16756,103.85349558812254,103.80448286490353,103.92448286490354,-5,753.250822610375,233.98334466976235,233.97084466976236,3083,44.53657716460689,buy
16757,103.8172849730898,103.79349558812254,103.91349558812254,-5,753.250822610375,234.16439774492608,234.1518977449261,3083,44.53657716460689,
16758,103.83448867731012,103.7572849730898,103.8772849730898,-6,857.1261075834649,234.11917551960414,234.10117551960414,3084,44.55378086882721,buy
16759,103.88591959773169,103.77448867731012,103.89448867731012,-5,753.3496189061548,233.92002091749634,233.90752091749636,3085,44.55378086882721,sell
16760,103.89782520003988,103.82591959773168,103.94591959773169,-5,753.3496189061548,233.86049290595543,233.84799290595544,3085,44.55378086882721,
16761,103.8196331687944,103.83782520003987,103.95782520003988,-5,753.3496189061548,234.2514530621828,234.23895306218282,3085,44.55378086882721,
16762,103.77955297031696,103.7596331687944,103.8796331687944,-6,857.2272520749492,234.54993425304747,234.53193425304747,3086,44.55378086882721,buy
16763,103.76199375735268,103.71955297031695,103.83955297031696,-6,857.2272520749492,234.6552895308331,234.6372895308331,3086,44.55378086882721,
16764,103.74539999934733,103.70199375735268,103.82199375735269,-6,857.2272520749492,234.75485207886527,234.73685207886527,3086,44.55378086882721,
16765,103.77032090246605,103.68539999934733,103.80539999934733,-7,961.0306520742965,234.6384057570342,234.61390575703422,3087,44.57870177194593,buy
16766,103.75881809471657,103.71032090246605,103.83032090246606,-7,961.0306520742965,234.71892541128057,234.69442541128058,3087,44.57870177194593,
16767,103.78316898629308,103.69881809471657,103.81881809471658,-7,961.0306520742965,234.54846917024497,234.52396917024498,3087,44.57870177194593,
16768,103.80423390771635,103.72316898629308,103.84316898629308,-7,961.0306520742965,234.4010147202821,234.3765147202821,3087,44.57870177194593,
16769,103.81316501817527,103.74423390771635,103.86423390771635,-7,961.0306520742965,234.33849694706964,234.31399694706965,3087,44.57870177194593,
16770,103.82802176658542,103.75316501817527,103.87316501817527,-7,961.0306520742965,234.23449970819854,234.20999970819855,3087,44.57870177194593,
16771,103.7964888285335,103.76802176658542,103.88802176658542,-7,961.0306520742965,234.45523027456204,234.43073027456205,3087,44.57870177194593,
16772,103.83652313994476,103.7364888285335,103.8564888285335,-7,961.0306520742965,234.17499009468327,234.15049009468328,3087,44.57870177194593,
16773,103.83351561175763,103.77652313994476,103.89652313994476,-8,1064.9251752142413,234.25705032018027,234.22505032018026,3088,44.57870177194593,buy
16774,103.8187789264187,103.77351561175763,103.89351561175764,-8,1064.9251752142413,234.37494380289172,234.3429438028917,3088,44.57870177194593,sell
16775,103.81132587774701,103.7587789264187,103.8787789264187,-8,1064.9251752142413,234.43456819226526,234.40256819226525,3088,44.57870177194593,
16776,103.80090430185611,103.751325877747,103.87132587774701,-8,1064.9251752142413,234.51794079939248,234.48594079939247,3088,44.57870177194593,
16777,103.80584021930768,103.7409043018561,103.86090430185611,-8,1064.9251752142413,234.47845345977987,234.44645345977986,3088,44.57870177194593,
16778,103.82817854221103,103.74584021930768,103.86584021930769,-9,1168.7890154335491,234.3354085536498,234.2949085536498,3089,44.60104009484929,buy
16779,103.75577327002875,103.76817854221103,103.88817854221104,-9,1168.7890154335491,234.98705600329038,234.94655600329037,3089,44.60104009484929,sell
16780,103.6903653521199,103.69577327002875,103.81577327002876,-9,1168.7890154335491,235.57572726447006,235.53522726447005,3089,44.60104009484929,
16781,103.71206698111838,103.6303653521199,103.7503653521199,-9,1168.7890154335491,235.3804126034837,235.3399126034837,3089,44.60104009484929,
16782,103.71668692681143,103.65206698111838,103.77206698111839,-9,1168.7890154335491,235.3388330922462,235.2983330922462,3089,44.60104009484929,
16783,103.69942737513155,103.65668692681143,103.77668692681144,-9,1168.7890154335491,235.49416905736518,235.45366905736518,3089,44.60104009484929,
16784,103.63601524538018,103.63942737513155,103.75942737513155,-9,1168.7890154335491,236.0648782251276,236.02437822512758,3089,44.60104009484929,
16785,103.63259385596518,103.57601524538018,103.69601524538018,-10,1272.4830306789293,236.15709211927742,236.1070921192774,3090,44.60104009484929,buy
16786,103.66169443480062,103.57259385596518,103.69259385596519,-9,1168.9084368229642,235.95318690975853,235.91268690975852,3091,44.60104009484929,sell
16787,103.64838223642852,103.60169443480062,103.72169443480063,-9,1168.9084368229642,236.07299669510758,236.03249669510757,3091,44.60104009484929,
16788,103.63866218674094,103.58838223642852,103.70838223642852,-9,1168.9084368229642,236.1604771422957,236.11997714229568,3091,44.60104009484929,
16789,103.6335996544557,103.57866218674094,103.69866218674095,-8,1065.3277746362232,236.2589774005777,236.22697740057768,3092,44.60610262713455,sell
16790,103.66264343691935,103.57359965445569,103.6935996544557,-8,1065.3277746362232,236.0266271408684,235.9946271408684,3092,44.60610262713455,
16791,103.67681292744577,103.60264343691935,103.72264343691936,-8,1065.3277746362232,235.9132712166571,235.8812712166571,3092,44.60610262713455,
16792,103.63527579527097,103.61681292744576,103.73681292744577,-8,1065.3277746362232,236.24556827405547,236.21356827405546,3092,44.60610262713455,buy
16793,103.61232972351316,103.57527579527097,103.69527579527097,-8,1065.3277746362232,236.429136848118,236.39713684811798,3092,44.60610262713455,buy
16794,103.54742607204577,103.55232972351315,103.67232972351316,-8,1065.3277746362232,236.9483660598571,236.9163660598571,3092,44.60610262713455,
16795,103.5159406675363,103.48742607204576,103.60742607204577,-8,1065.3277746362232,237.20024929593285,237.16824929593284,3092,44.60610262713455,
16796,103.5668825726378,103.4559406675363,103.5759406675363,-8,1065.3277746362232,236.79271405512088,236.76071405512087,3092,44.60610262713455,
16797,103.59730067286509,103.50688257263779,103.6268825726378,-8,1065.3277746362232,236.54936925330253,236.51736925330252,3092,44.60610262713455,
16798,103.62624678472612,103.53730067286509,103.65730067286509,-8,1065.3277746362232,236.31780035841427,236.28580035841426,3092,44.60610262713455,
16799,103.66566619364956,103.56624678472612,103.68624678472612,-9,1169.0120214209494,236.02102567810334,235.98052567810333,3093,44.64552203605799,buy
16800,103.70057876815864,103.60566619364955,103.72566619364956,-9,1169.0120214209494,235.7068125075217,235.6663125075217,3093,44.64552203605799,
16801,103.69036632514425,103.64057876815863,103.76057876815864,-9,1169.0120214209494,235.79872449465108,235.75822449465107,3093,44.64552203605799,buy
16802,103.69950198257513,103.63036632514425,103.75036632514426,-9,1169.0120214209494,235.7165035777732,235.6760035777732,3093,44.64552203605799,
16803,103.7000034879648,103.63950198257513,103.75950198257513,-9,1169.0120214209494,235.7119900292662,235.67149002926618,3093,44.64552203605799,sell
16804,103.70985900432781,103.6400034879648,103.76000348796481,-9,1169.0120214209494,235.62329038199914,235.58279038199913,3093,44.64552203605799,sell
16805,103.70856390575464,103.64985900432781,103.76985900432781,-9,1169.0120214209494,235.63494626915758,235.59444626915757,3093,44.64552203605799,
16806,103.71384451471468,103.64856390575464,103.76856390575465,-10,1272.7785853267042,235.64014017955742,235.5901401795574,3094,44.65080264501802,buy
16807,103.70254765166406,103.65384451471468,103.77384451471468,-10,1272.7785853267042,235.75310881006362,235.7031088100636,3094,44.65080264501802,sell
16808,103.64798709707637,103.64254765166406,103.76254765166406,-9,1169.1340376750402,236.30215380135292,236.2616538013529,3095,44.70536319960571,sell
16809,103.62645996151606,103.58798709707636,103.70798709707637,-9,1169.1340376750402,236.49589802139565,236.45539802139564,3095,44.70536319960571,
16810,103.64102595243838,103.56645996151606,103.68645996151606,-8,1065.5655777135241,236.43737009401707,236.40537009401706,3096,44.70536319960571,sell
16811,103.65624937314429,103.58102595243838,103.70102595243839,-8,1065.5655777135241,236.3155827283698,236.2835827283698,3096,44.70536319960571,
16812,103.66465945224664,103.59624937314429,103.7162493731443,-8,1065.5655777135241,236.24830209555103,236.21630209555101,3096,44.70536319960571,
16813,103.6159290703216,103.60465945224664,103.72465945224664,-8,1065.5655777135241,236.63814515095135,236.60614515095133,3096,44.70536319960571,buy
16814,103.62358983754893,103.5559290703216,103.6759290703216,-8,1065.5655777135241,236.57685901313266,236.54485901313265,3096,44.70536319960571,
16815,103.64067307144464,103.56358983754893,103.68358983754894,-8,1065.5655777135241,236.44019314196703,236.40819314196702,3096,44.70536319960571,
16816,103.60001845351063,103.58067307144464,103.70067307144464,-8,1065.5655777135241,236.7654300854391,236.7334300854391,3096,44.70536319960571,buy
16817,103.65083152630999,103.54001845351063,103.66001845351063,-8,1065.5655777135241,236.35892550304425,236.32692550304424,3096,44.70536319960571,
16818,103.72062540909234,103.59083152630998,103.71083152630999,-7,961.9727461872142,235.92836832356784,235.90386832356785,3097,44.70536319960571,sell
16819,103.76126981817197,103.66062540909233,103.78062540909234,-7,961.9727461872142,235.6438574600104,235.6193574600104,3097,44.70536319960571,
16820,103.75118260330248,103.70126981817197,103.82126981817197,-7,961.9727461872142,235.7144679640968,235.6899679640968,3097,44.70536319960571,
16821,103.75415532419852,103.69118260330248,103.81118260330248,-7,961.9727461872142,235.69365891782456,235.66915891782457,3097,44.70536319960571,
16822,103.7220448688216,103.69415532419852,103.81415532419852,-7,961.9727461872142,235.918432105463,235.89393210546302,3097,44.70536319960571,
16823,103.70078406754544,103.6620448688216,103.7820448688216,-6,858.3087013183925,236.1039969131199,236.08599691311989,3098,44.72662400088188,sell
16824,103.71724413668743,103.64078406754544,103.76078406754544,-6,858.3087013183925,236.005236498268,235.987236498268,3098,44.72662400088188,
16825,103.64390351729747,103.65724413668742,103.77724413668743,-6,858.3087013183925,236.4452802146077,236.4272802146077,3098,44.72662400088188,
16826,103.68266380204957,103.58390351729747,103.70390351729748,-5,754.7227978010951,236.30947879084727,236.29697879084728,3099,44.72662400088188,sell
16827,103.6598597509708,103.62266380204957,103.74266380204958,-5,754.7227978010951,236.4234990462411,236.4109990462411,3099,44.72662400088188,sell
16828,103.64732771031443,103.5998597509708,103.7198597509708,-5,754.7227978010951,236.48615924952298,236.473659249523,3099,44.72662400088188,
16829,103.61533592506157,103.58732771031443,103.70732771031443,-5,754.7227978010951,236.64611817578725,236.63361817578726,3099,44.72662400088188,
16830,103.56073863455968,103.55533592506157,103.67533592506157,-5,754.7227978010951,236.91910462829674,236.90660462829675,3099,44.72662400088188,
16831,103.55463091012875,103.50073863455968,103.62073863455969,-5,754.7227978010951,236.94964325045135,236.93714325045136,3099,44.72662400088188,
16832,103.52931211929678,103.49463091012875,103.61463091012875,-5,754.7227978010951,237.0762372046113,237.0637372046113,3099,44.72662400088188,
16833,103.53652263269286,103.46931211929677,103.58931211929678,-5,754.7227978010951,237.04018463763077,237.02768463763078,3099,44.72662400088188,
16834,103.54805733929975,103.47652263269286,103.59652263269287,-5,754.7227978010951,236.98251110459637,236.97001110459638,3099,44.72662400088188,
16835,103.59955463052367,103.48805733929974,103.60805733929975,-6,858.3288551403948,236.73152735725284,236.71352735725284,3100,44.77812129210581,buy
16836,103.58539702993417,103.53955463052367,103.65955463052367,-6,858.3288551403948,236.81647296078972,236.79847296078972,3100,44.77812129210581,
16837,103.62235777302755,103.52539702993417,103.64539702993417,-6,858.3288551403948,236.59470850222954,236.57670850222954,3100,44.77812129210581,
16838,103.63261083351931,103.56235777302754,103.68235777302755,-6,858.3288551403948,236.533190139279,236.51519013927899,3100,44.77812129210581,
16839,103.64775640829353,103.5726108335193,103.69261083351931,-6,858.3288551403948,236.44231669063356,236.42431669063356,3100,44.77812129210581,buy
16840,103.6789583174965,103.58775640829353,103.70775640829353,-6,858.3288551403948,236.25510523541584,236.23710523541584,3100,44.77812129210581,
16841,103.68452512598634,103.61895831749649,103.7389583174965,-6,858.3288551403948,236.22170438447677,236.20370438447677,3100,44.77812129210581,
16842,103.68923668627193,103.62452512598634,103.74452512598634,-6,858.3288551403948,236.1934350227632,236.1754350227632,3100,44.77812129210581,sell
16843,103.66539615992578,103.62923668627192,103.74923668627193,-6,858.3288551403948,236.33647818084012,236.31847818084012,3100,44.77812129210581,
16844,103.62095123516555,103.60539615992577,103.72539615992578,-6,858.3288551403948,236.60314772940148,236.58514772940148,3100,44.77812129210581,sell
16845,103.65607240661978,103.56095123516555,103.68095123516555,-6,858.3288551403948,236.3924207006761,236.3744207006761,3100,44.77812129210581,
16846,103.63455519633578,103.59607240661978,103.71607240661979,-6,858.3288551403948,236.52152396238012,236.50352396238011,3100,44.77812129210581,sell
16847,103.61800649264102,103.57455519633578,103.69455519633578,-6,858.3288551403948,236.62081618454874,236.60281618454874,3100,44.77812129210581,sell
16848,103.64694553675346,103.55800649264101,103.67800649264102,-6,858.3288551403948,236.44718191987408,236.42918191987408,3100,44.77812129210581,
16849,103.62024184719806,103.58694553675346,103.70694553675347,-6,858.3288551403948,236.6074040572064,236.5894040572064,3100,44.77812129210581,
16850,103.5911370916546,103.56024184719806,103.68024184719806,-6,858.3288551403948,236.78203259046722,236.76403259046722,3100,44.77812129210581,
16851,103.59765773888512,103.5311370916546,103.6511370916546,-6,858.3288551403948,236.7429087070841,236.7249087070841,3100,44.77812129210581,sell
16852,103.59315138408058,103.53765773888512,103.65765773888512,-6,858.3288551403948,236.76994683591124,236.75194683591124,3100,44.77812129210581,
16853,103.61548133627834,103.53315138408058,103.65315138408059,-6,858.3288551403948,236.63596712272476,236.61796712272476,3100,44.77812129210581,buy
16854,103.58092093191253,103.55548133627833,103.67548133627834,-6,858.3288551403948,236.84332954891966,236.82532954891965,3100,44.77812129210581,
16855,103.60158529641498,103.52092093191253,103.64092093191253,-6,858.3288551403948,236.71934336190498,236.70134336190497,3100,44.77812129210581,
16856,103.61514518126795,103.54158529641498,103.66158529641498,-6,858.3288551403948,236.63798405278715,236.61998405278715,3100,44.77812129210581,sell
16857,103.59417878566026,103.55514518126795,103.67514518126795,-6,858.3288551403948,236.76378242643318,236.74578242643318,3100,44.77812129210581,buy
16858,103.59939462202979,103.53417878566026,103.65417878566026,-7,961.981033926055,236.78527157184647,236.76077157184648,3101,44.78333712847534,buy
16859,103.57607839928056,103.53939462202979,103.6593946220298,-7,961.981033926055,236.94848513109105,236.92398513109106,3101,44.78333712847534,
16860,103.57113745466606,103.51607839928056,103.63607839928056,-7,961.981033926055,236.98307174339266,236.95857174339267,3101,44.78333712847534,
16861,103.57304178256972,103.51113745466606,103.63113745466606,-7,961.981033926055,236.969741448067,236.945241448067,3101,44.78333712847534,
16862,103.58932905558281,103.51304178256972,103.63304178256972,-7,961.981033926055,236.85573053697533,236.83123053697534,3101,44.78333712847534,buy
16863,103.59424629630627,103.5293290555828,103.64932905558281,-7,961.981033926055,236.8213098519111,236.79680985191112,3101,44.78333712847534,
16864,103.53526661619897,103.53424629630626,103.65424629630627,-7,961.981033926055,237.2341676126623,237.20966761266232,3101,44.78333712847534,
16865,103.56575483747281,103.47526661619897,103.59526661619897,-7,961.981033926055,237.02075006374537,236.99625006374538,3101,44.78333712847534,
16866,103.6110868460382,103.50575483747281,103.62575483747281,-7,961.981033926055,236.70342600378763,236.67892600378764,3101,44.78333712847534,
16867,103.62614799857234,103.5510868460382,103.67108684603821,-7,961.981033926055,236.59799793604873,236.57349793604874,3101,44.78333712847534,buy
16868,103.6222921938441,103.56614799857233,103.68614799857234,-7,961.981033926055,236.62498856914635,236.60048856914636,3101,44.78333712847534,
