step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
2985,98.97638352741046,98.8846674470564,99.09466744705641,0,46.7034738546305,46.7034738546305,46.7034738546305,432,6.50580222865499,sell
2986,98.93402234202408,98.87138352741046,99.08138352741047,0,46.7034738546305,46.7034738546305,46.7034738546305,432,6.50580222865499,buy
2987,98.91891130911067,98.82902234202407,99.03902234202408,1,-52.12754848739357,46.7913628217171,46.7908628217171,433,6.5209132615684045,sell
2988,98.91189311038032,98.79891130911066,99.00891130911067,1,-52.12754848739357,46.78434462298675,46.78384462298675,433,6.5209132615684045,
2989,98.8754416245681,98.79189311038031,99.00189311038032,1,-52.12754848739357,46.74789313717453,46.74739313717453,433,6.5209132615684045,buy
2990,98.87906293519343,98.75544162456809,98.9654416245681,2,-150.88499011196166,46.87313575842521,46.871135758425204,434,6.5209132615684045,sell
2991,98.90353304546458,98.74406293519343,98.95406293519343,2,-150.88499011196166,46.92207597896751,46.92007597896751,434,6.5209132615684045,
2992,98.89858329296052,98.76853304546458,98.97853304546459,2,-150.88499011196166,46.91217647395939,46.91017647395939,434,6.5209132615684045,buy
2993,98.92188808612,98.76358329296052,98.97358329296053,2,-150.88499011196166,46.958786060278356,46.956786060278354,434,6.5209132615684045,
2994,98.90727622498507,98.78688808612,98.99688808612001,2,-150.88499011196166,46.92956233800848,46.92756233800848,434,6.5209132615684045,sell
2995,99.00428103488252,98.77227622498506,98.98227622498507,3,-249.6592663369467,47.35357676770087,47.34907676770087,435,6.5209132615684045,sell
2996,98.97652621320911,98.85428103488252,99.06428103488253,4,-348.5155473718292,47.39055748100725,47.38255748100725,436,6.548668083241821,sell
2997,98.92817196518106,98.8115262132091,99.02152621320911,4,-348.5155473718292,47.19714048889506,47.189140488895056,436,6.548668083241821,
2998,98.94535151645077,98.76317196518106,98.97317196518107,4,-348.5155473718292,47.26585869397388,47.25785869397388,436,6.548668083241821,
2999,98.98783972506874,98.78035151645076,98.99035151645077,4,-348.5155473718292,47.435811528445754,47.42781152844575,436,6.548668083241821,
3000,99.05840467307222,98.82283972506873,99.03283972506874,4,-348.5155473718292,47.71807132045967,47.71007132045967,436,6.548668083241821,sell
3001,99.05724200315088,98.89340467307221,99.10340467307222,4,-348.5155473718292,47.7134206407743,47.7054206407743,436,6.548668083241821,
3002,99.05136877678765,98.89224200315087,99.10224200315088,4,-348.5155473718292,47.68992773532142,47.681927735321416,436,6.548668083241821,
3003,99.06434846136504,98.88636877678765,99.09636877678766,4,-348.5155473718292,47.74184647363097,47.73384647363097,436,6.548668083241821,sell
3004,99.01371714480975,98.89934846136504,99.10934846136504,5,-447.41689583319425,47.65168989085447,47.63918989085447,437,6.599299399797122,sell
3005,99.02954086408415,98.83371714480974,99.04371714480975,5,-447.41689583319425,47.73080848722651,47.71830848722651,437,6.599299399797122,sell
3006,98.99849788586764,98.84954086408415,99.05954086408416,5,-447.41689583319425,47.57559359614396,47.56309359614396,437,6.599299399797122,
3007,98.99841073785971,98.81849788586763,99.02849788586764,5,-447.41689583319425,47.57515785610434,47.56265785610434,437,6.599299399797122,
3008,99.00440547875927,98.81841073785971,99.02841073785972,5,-447.41689583319425,47.6051315606021,47.5926315606021,437,6.599299399797122,
3009,98.9553456648128,98.82440547875926,99.03440547875927,5,-447.41689583319425,47.359832490869735,47.34733249086973,437,6.599299399797122,
3010,98.96583148284108,98.77534566481279,98.9853456648128,5,-447.41689583319425,47.41226158101114,47.399761581011134,437,6.599299399797122,buy
3011,98.96241536626923,98.78583148284108,98.99583148284108,5,-447.41689583319425,47.395180998151886,47.38268099815188,437,6.599299399797122,buy
3012,98.96367533888355,98.78241536626922,98.99241536626923,4,-348.426480466925,47.42822088860919,47.42022088860919,438,6.600559372411444,buy
3013,98.96591830136039,98.79867533888354,99.00867533888355,4,-348.426480466925,47.43719273851656,47.429192738516555,438,6.600559372411444,buy
3014,98.97148670659112,98.80091830136038,99.01091830136039,4,-348.426480466925,47.45946635943949,47.451466359439486,438,6.600559372411444,
3015,98.95434632485508,98.80648670659112,99.01648670659112,4,-348.426480466925,47.39090483249532,47.38290483249532,438,6.600559372411444,
3016,98.88244425177166,98.78934632485507,98.99934632485508,4,-348.426480466925,47.10329654016164,47.095296540161634,438,6.600559372411444,
3017,98.82622377852375,98.71744425177165,98.92744425177166,4,-348.426480466925,46.87841464717002,46.870414647170016,438,6.600559372411444,
3018,98.81079580358586,98.66122377852375,98.87122377852376,4,-348.426480466925,46.81670274741845,46.808702747418444,438,6.600559372411444,
3019,98.86111838438629,98.64579580358586,98.85579580358586,4,-348.426480466925,47.01799307062015,47.00999307062015,438,6.600559372411444,
3020,98.87181465573515,98.69611838438628,98.90611838438629,4,-348.426480466925,47.0607781560156,47.0527781560156,438,6.600559372411444,
3021,98.87651740062157,98.70681465573514,98.91681465573515,4,-348.426480466925,47.079589135561264,47.07158913556126,438,6.600559372411444,
3022,98.85201732061289,98.71151740062156,98.92151740062157,4,-348.426480466925,46.98158881552655,46.97358881552655,438,6.600559372411444,
3023,98.83788402032948,98.68701732061288,98.89701732061289,4,-348.426480466925,46.92505561439293,46.91705561439293,438,6.600559372411444,
3024,98.7798053773011,98.67288402032948,98.88288402032948,4,-348.426480466925,46.69274104227941,46.684741042279406,438,6.600559372411444,
3025,98.75343246059568,98.6148053773011,98.8248053773011,4,-348.426480466925,46.5872493754577,46.5792493754577,438,6.600559372411444,sell
3026,98.75835942477505,98.58843246059567,98.79843246059568,4,-348.426480466925,46.606957232175205,46.5989572321752,438,6.600559372411444,
3027,98.73854181881974,98.59335942477504,98.80335942477505,4,-348.426480466925,46.52768680835396,46.51968680835396,438,6.600559372411444,
3028,98.73390526208414,98.57354181881973,98.78354181881974,4,-348.426480466925,46.50914058141154,46.50114058141154,438,6.600559372411444,sell
3029,98.78160052910123,98.56890526208413,98.77890526208414,4,-348.426480466925,46.699921649479904,46.6919216494799,438,6.600559372411444,
3030,98.77011916212254,98.61660052910122,98.82660052910123,4,-348.426480466925,46.65399618156516,46.64599618156516,438,6.600559372411444,
3031,98.73931455801933,98.60511916212253,98.81511916212254,4,-348.426480466925,46.53077776515232,46.52277776515232,438,6.600559372411444,
3032,98.72971223450618,98.57431455801932,98.78431455801933,4,-348.426480466925,46.492368471099724,46.48436847109972,438,6.600559372411444,
3033,98.74133285594601,98.56471223450617,98.77471223450618,4,-348.426480466925,46.53885095685905,46.53085095685905,438,6.600559372411444,
3034,98.73066885592259,98.576332855946,98.78633285594601,4,-348.426480466925,46.49619495676535,46.48819495676535,438,6.600559372411444,
3035,98.81944157364188,98.56566885592258,98.77566885592259,3,-249.6528116110024,46.805513109923254,46.801013109923254,439,6.689332090130738,buy
3036,98.85953515439238,98.66944157364188,98.87944157364188,3,-249.6528116110024,46.92579385217476,46.92129385217476,439,6.689332090130738,
3037,98.89790364448145,98.70953515439237,98.91953515439238,4,-348.36434676539477,47.22726781253101,47.21926781253101,440,6.689332090130738,sell
3038,98.92422731914606,98.73290364448144,98.94290364448145,4,-348.36434676539477,47.33256251118945,47.32456251118945,440,6.689332090130738,sell
3039,98.93176373306494,98.75922731914605,98.96922731914606,4,-348.36434676539477,47.36270816686499,47.35470816686499,440,6.689332090130738,sell
3040,98.95868545182469,98.76676373306493,98.97676373306494,4,-348.36434676539477,47.470395041904,47.462395041903996,440,6.689332090130738,
3041,98.96660225616503,98.79368545182469,99.0036854518247,4,-348.36434676539477,47.50206225926536,47.494062259265355,440,6.689332090130738,sell
3042,99.04696553541402,98.80160225616503,99.01160225616503,4,-348.36434676539477,47.8235153762613,47.815515376261295,440,6.689332090130738,sell
3043,99.12402316098672,98.88196553541401,99.09196553541402,3,-249.27438122998075,48.097688252979424,48.093188252979424,441,6.766389715703443,buy
3044,99.09860665225779,98.97402316098672,99.18402316098673,3,-249.27438122998075,48.02143872679261,48.01693872679261,441,6.766389715703443,
3045,99.08257076917589,98.94860665225778,99.15860665225779,3,-249.27438122998075,47.9733310775469,47.9688310775469,441,6.766389715703443,
3046,99.04269509522189,98.93257076917588,99.14257076917589,3,-249.27438122998075,47.85370405568489,47.849204055684886,441,6.766389715703443,
3047,99.0358255458533,98.89269509522188,99.10269509522189,3,-249.27438122998075,47.83309540757915,47.82859540757915,441,6.766389715703443,
3048,99.08137361323627,98.8858255458533,99.0958255458533,3,-249.27438122998075,47.96973960972804,47.96523960972804,441,6.766389715703443,sell
3049,99.03582197414023,98.93137361323626,99.14137361323627,4,-348.207754843217,47.93553305334393,47.92753305334393,442,6.811941354799472,sell
3050,99.05713124869924,98.87082197414023,99.08082197414024,4,-348.207754843217,48.02077015157994,48.012770151579936,442,6.811941354799472,buy
3051,99.07960003364519,98.89213124869923,99.10213124869924,4,-348.207754843217,48.11064529136377,48.102645291363764,442,6.811941354799472,
3052,99.14014335034787,98.91460003364519,99.1246000336452,4,-348.207754843217,48.35281855817448,48.344818558174474,442,6.811941354799472,
3053,99.13988086844518,98.97514335034786,99.18514335034787,4,-348.207754843217,48.3517686305637,48.343768630563694,442,6.811941354799472,sell
3054,99.12745315772052,98.97488086844517,99.18488086844518,4,-348.207754843217,48.30205778766509,48.29405778766509,442,6.811941354799472,
3055,99.09204211177517,98.96245315772052,99.17245315772053,4,-348.207754843217,48.16041360388368,48.15241360388368,442,6.811941354799472,
3056,99.112908684414,98.92704211177517,99.13704211177517,3,-249.0727127314418,48.26601332180019,48.26151332180019,443,6.832807927438298,buy
3057,99.11935496962231,98.96290868441399,99.172908684414,3,-249.0727127314418,48.285352177425125,48.280852177425125,443,6.832807927438298,buy
3058,99.15856050633248,98.9693549696223,99.17935496962231,3,-249.0727127314418,48.40296878755561,48.39846878755561,443,6.832807927438298,
3059,99.16578624940996,99.00856050633247,99.21856050633248,3,-249.0727127314418,48.424646016788074,48.420146016788074,443,6.832807927438298,
3060,99.14885510009519,99.01578624940996,99.22578624940996,3,-249.0727127314418,48.373852568843745,48.369352568843745,443,6.832807927438298,
3061,99.12227926360377,98.99885510009518,99.20885510009519,3,-249.0727127314418,48.29412505936949,48.28962505936949,443,6.832807927438298,
3062,99.11365317698024,98.97227926360377,99.18227926360377,3,-249.0727127314418,48.26824679949891,48.26374679949891,443,6.832807927438298,sell
3063,99.10097340486502,98.96365317698023,99.17365317698024,3,-249.0727127314418,48.23020748315321,48.22570748315321,443,6.832807927438298,
3064,99.09050842402915,98.95097340486501,99.16097340486502,3,-249.0727127314418,48.19881254064563,48.19431254064563,443,6.832807927438298,
3065,99.10263680552065,98.94050842402915,99.15050842402916,3,-249.0727127314418,48.23519768512011,48.23069768512011,443,6.832807927438298,buy
3066,99.05962429550554,98.95263680552064,99.16263680552065,3,-249.0727127314418,48.106160155074804,48.1016601550748,443,6.832807927438298,sell
3067,99.03705800355625,98.90962429550554,99.11962429550555,3,-249.0727127314418,48.038461279226965,48.033961279226965,443,6.832807927438298,
3068,99.05666770592383,98.88705800355625,99.09705800355626,3,-249.0727127314418,48.09729038632969,48.09279038632969,443,6.832807927438298,
3069,99.06172773590997,98.90666770592382,99.11666770592383,3,-249.0727127314418,48.11247047628808,48.10797047628808,443,6.832807927438298,
3070,99.04156722805298,98.91172773590996,99.12172773590997,2,-149.95298499553184,48.13014946057413,48.12814946057413,444,6.832807927438298,buy
3071,99.0649052229763,98.90656722805298,99.11656722805299,2,-149.95298499553184,48.17682545042075,48.17482545042075,444,6.832807927438298,buy
3072,99.05233313176193,98.92990522297629,99.1399052229763,2,-149.95298499553184,48.15168126799202,48.149681267992015,444,6.832807927438298,
3073,99.02372970706011,98.91733313176192,99.12733313176193,2,-149.95298499553184,48.09447441858839,48.09247441858839,444,6.832807927438298,
3074,99.03483557077162,98.88872970706011,99.09872970706012,2,-149.95298499553184,48.1166861460114,48.1146861460114,444,6.832807927438298,
3075,99.0567060883575,98.89983557077161,99.10983557077162,1,-50.84514942476021,48.21155666359729,48.21105666359729,445,6.854678445024174,buy
3076,99.07750694864717,98.9367060883575,99.1467060883575,1,-50.84514942476021,48.23235752388696,48.23185752388696,445,6.854678445024174,sell
3077,99.01688475273193,98.95750694864716,99.16750694864717,1,-50.84514942476021,48.17173532797172,48.171235327971715,445,6.854678445024174,
3078,98.98024699464702,98.89688475273192,99.10688475273193,1,-50.84514942476021,48.13509756988681,48.13459756988681,445,6.854678445024174,sell
3079,98.9748569699986,98.86024699464701,99.07024699464702,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,buy
3080,99.02353239414118,98.8698569699986,99.0798569699986,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,buy
3081,99.04256438187602,98.91853239414118,99.12853239414119,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3082,99.04556215157407,98.93756438187602,99.14756438187602,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3083,99.02830561637009,98.94056215157407,99.15056215157408,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3084,99.04220044250391,98.92330561637009,99.1333056163701,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3085,99.03526949485267,98.93720044250391,99.14720044250392,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3086,99.03290026942214,98.93026949485267,99.14026949485267,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3087,99.03885273666937,98.92790026942214,99.13790026942215,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,buy
3088,99.00802092786985,98.93385273666937,99.14385273666937,0,48.22309756988682,48.22309756988682,48.22309756988682,446,6.854678445024174,
3089,99.0014185645577,98.90302092786985,99.11302092786985,1,-50.681923357983024,48.31949520657467,48.31899520657467,447,6.861280808336332,sell
3090,99.07198798147706,98.88141856455769,99.0914185645577,2,-149.5653419225407,48.57863404041342,48.57663404041342,448,6.861280808336332,sell
3091,99.05300114211924,98.93698798147706,99.14698798147707,2,-149.5653419225407,48.540660361697775,48.53866036169777,448,6.861280808336332,
3092,99.08255875939703,98.91800114211924,99.12800114211925,2,-149.5653419225407,48.59977559625335,48.59777559625335,448,6.861280808336332,sell
3093,99.10053142778199,98.94755875939703,99.15755875939703,2,-149.5653419225407,48.635720933023265,48.63372093302326,448,6.861280808336332,buy
3094,99.08805956635173,98.96553142778198,99.17553142778199,2,-149.5653419225407,48.61077721016275,48.60877721016275,448,6.861280808336332,
