step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
14475,105.01539330631618,104.95083274254772,105.16083274254773,0,249.40431586833418,249.40431586833418,249.40431586833418,1850,26.483747705752354,sell
14476,105.0016989311682,104.91039330631618,105.12039330631619,0,249.40431586833418,249.40431586833418,249.40431586833418,1850,26.483747705752354,
14477,104.968916652245,104.8966989311682,105.10669893116821,1,144.505616937166,249.474533589411,249.47403358941102,1851,26.51652998467556,sell
14478,104.96551062178861,104.863916652245,105.073916652245,1,144.505616937166,249.4711275589546,249.47062755895462,1851,26.51652998467556,
14479,105.00391048150499,104.8605106217886,105.07051062178861,1,144.505616937166,249.50952741867098,249.509027418671,1851,26.51652998467556,
14480,104.99324754264684,104.89891048150498,105.10891048150499,1,144.505616937166,249.49886447981282,249.49836447981284,1851,26.51652998467556,
14481,104.96737412211006,104.88824754264684,105.09824754264685,1,144.505616937166,249.47299105927607,249.47249105927608,1851,26.51652998467556,
14482,104.99588686843684,104.86237412211005,105.07237412211006,1,144.505616937166,249.50150380560285,249.50100380560286,1851,26.51652998467556,
14483,104.97182156328701,104.89088686843684,105.10088686843685,1,144.505616937166,249.477438500453,249.476938500453,1851,26.51652998467556,
14484,104.98836128845944,104.866821563287,105.07682156328701,1,144.505616937166,249.49397822562543,249.49347822562544,1851,26.51652998467556,
14485,105.02789258952247,104.88336128845944,105.09336128845945,1,144.505616937166,249.53350952668848,249.5330095266885,1851,26.51652998467556,
14486,105.02964453845316,104.92289258952246,105.13289258952247,1,144.505616937166,249.53526147561917,249.53476147561918,1851,26.51652998467556,sell
14487,105.02644133463636,104.92464453845315,105.13464453845316,1,144.505616937166,249.53205827180236,249.53155827180237,1851,26.51652998467556,
14488,104.98617893701837,104.92144133463636,105.13144133463636,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,buy
14489,104.97720938274718,104.88117893701836,105.09117893701837,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14490,104.90965202913789,104.87220938274717,105.08220938274718,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14491,104.8655540592622,104.80465202913788,105.01465202913789,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14492,104.89398289995344,104.76055405926219,104.9705540592622,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,buy
14493,104.87742826762184,104.78898289995344,104.99898289995345,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14494,104.84319298501202,104.77242826762183,104.98242826762184,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14495,104.87027373461851,104.73819298501202,104.94819298501203,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,buy
14496,104.89792980187698,104.7652737346185,104.97527373461851,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14497,104.89804407417105,104.79292980187698,105.00292980187699,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14498,104.88685462380765,104.79304407417105,105.00304407417106,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14499,104.90156988875356,104.78185462380765,104.99185462380765,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14500,104.88687672860345,104.79656988875355,105.00656988875356,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,sell
14501,104.86528405486148,104.78187672860345,104.99187672860346,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14502,104.86543573989614,104.76028405486147,104.97028405486148,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14503,104.9086413406086,104.76043573989614,104.97043573989615,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14504,104.89393118084207,104.80364134060859,105.0136413406086,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14505,104.90333049704213,104.78893118084207,104.99893118084208,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,buy
14506,104.89017770010557,104.79833049704213,105.00833049704214,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14507,104.88906282201064,104.78517770010556,104.99517770010557,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14508,104.90927539204775,104.78406282201064,104.99406282201065,0,249.63505827180236,249.63505827180236,249.63505827180236,1852,26.51652998467556,
14509,104.91842513707859,104.80427539204774,105.01427539204775,-1,354.64733366385013,249.72890852677153,249.72840852677155,1853,26.525679729706408,buy
14510,104.94925537576414,104.81342513707858,105.02342513707859,-1,354.64733366385013,249.69807828808598,249.697578288086,1853,26.525679729706408,sell
14511,104.96251502130643,104.84425537576413,105.05425537576414,-1,354.64733366385013,249.6848186425437,249.6843186425437,1853,26.525679729706408,
14512,104.9516527139199,104.85751502130643,105.06751502130643,-1,354.64733366385013,249.69568094993025,249.69518094993026,1853,26.525679729706408,
14513,104.96655166529186,104.8466527139199,105.0566527139199,-1,354.64733366385013,249.68078199855827,249.68028199855829,1853,26.525679729706408,
14514,104.94928520149773,104.86155166529186,105.07155166529186,-1,354.64733366385013,249.6980484623524,249.69754846235242,1853,26.525679729706408,
14515,104.98649638447883,104.84428520149773,105.05428520149773,-1,354.64733366385013,249.66083727937132,249.66033727937133,1853,26.525679729706408,
14516,104.98843712411066,104.88149638447882,105.09149638447883,-1,354.64733366385013,249.6588965397395,249.6583965397395,1853,26.525679729706408,
14517,105.03930774442324,104.88343712411066,105.09343712411066,-1,354.64733366385013,249.6080259194269,249.6075259194269,1853,26.525679729706408,
14518,105.07589888972178,104.93430774442324,105.14430774442324,-1,354.64733366385013,249.57143477412836,249.57093477412838,1853,26.525679729706408,
14519,105.0864454773054,104.97089888972178,105.18089888972179,-1,354.64733366385013,249.56088818654473,249.56038818654474,1853,26.525679729706408,
14520,105.10959435991894,104.9814454773054,105.19144547730541,-1,354.64733366385013,249.53773930393118,249.5372393039312,1853,26.525679729706408,buy
14521,105.07839902622311,105.00459435991894,105.21459435991895,-1,354.64733366385013,249.56893463762702,249.56843463762704,1853,26.525679729706408,
14522,105.08763303892337,104.9733990262231,105.18339902622311,-1,354.64733366385013,249.55970062492676,249.55920062492677,1853,26.525679729706408,
14523,105.09522783977867,104.98263303892337,105.19263303892338,-1,354.64733366385013,249.55210582407148,249.5516058240715,1853,26.525679729706408,buy
14524,105.13708093196524,104.99022783977867,105.20022783977868,-1,354.64733366385013,249.5102527318849,249.5097527318849,1853,26.525679729706408,
14525,105.14892815787321,105.03208093196524,105.24208093196525,-2,459.88741459581536,249.58955828006893,249.58755828006892,1854,26.53752695561438,buy
14526,105.1542441856621,105.04392815787321,105.25392815787322,-1,354.84148643794214,249.68724225228004,249.68674225228006,1855,26.53752695561438,sell
14527,105.22129962665095,105.04924418566209,105.2592441856621,-1,354.84148643794214,249.6201868112912,249.61968681129122,1855,26.53752695561438,
14528,105.21810755203595,105.11629962665094,105.32629962665095,-2,460.1657860645931,249.7295709605212,249.72757096052118,1856,26.53752695561438,buy
14529,105.20384909501999,105.11310755203594,105.32310755203595,-2,460.1657860645931,249.7580878745531,249.7560878745531,1856,26.53752695561438,sell
14530,105.19089921242156,105.09884909501999,105.30884909502,-2,460.1657860645931,249.78398763974997,249.78198763974996,1856,26.53752695561438,
14531,105.20258137501011,105.08589921242155,105.29589921242156,-2,460.1657860645931,249.76062331457285,249.75862331457284,1856,26.53752695561438,
14532,105.22252136896549,105.09758137501011,105.30758137501012,-2,460.1657860645931,249.7207433266621,249.7187433266621,1856,26.53752695561438,
14533,105.20599858705324,105.11752136896548,105.32752136896549,-2,460.1657860645931,249.7537888904866,249.75178889048658,1856,26.53752695561438,
14534,105.26513867194804,105.10099858705324,105.31099858705325,-2,460.1657860645931,249.635508720697,249.633508720697,1856,26.53752695561438,buy
14535,105.23988929998676,105.16013867194803,105.37013867194804,-2,460.1657860645931,249.68600746461956,249.68400746461955,1856,26.53752695561438,
14536,105.2388170407278,105.13488929998675,105.34488929998676,-2,460.1657860645931,249.6881519831375,249.68615198313748,1856,26.53752695561438,
14537,105.22290223808513,105.13381704072779,105.3438170407278,-2,460.1657860645931,249.71998158842283,249.71798158842282,1856,26.53752695561438,
14538,105.22533684724421,105.11790223808512,105.32790223808513,-2,460.1657860645931,249.71511237010466,249.71311237010465,1856,26.53752695561438,
14539,105.19822581366151,105.1203368472442,105.33033684724421,-2,460.1657860645931,249.76933443727006,249.76733443727005,1856,26.53752695561438,
14540,105.19954383649151,105.0932258136615,105.30322581366151,-2,460.1657860645931,249.76669839161005,249.76469839161004,1856,26.53752695561438,
14541,105.23448934643712,105.09454383649151,105.30454383649152,-3,565.4683299010846,249.76486186177328,249.76036186177328,1857,26.57247246555998,buy
14542,105.24681039147754,105.12948934643711,105.33948934643712,-4,670.8058192475218,249.8185776816116,249.8105776816116,1858,26.584793510600402,buy
14543,105.28984791777502,105.14181039147753,105.35181039147754,-5,776.1556296389992,249.70639005012413,249.69389005012414,1859,26.62783103689789,buy
14544,105.32238534133657,105.18484791777502,105.39484791777502,-5,776.1556296389992,249.54370293231636,249.53120293231638,1859,26.62783103689789,sell
14545,105.31155621999032,105.21738534133657,105.42738534133657,-5,776.1556296389992,249.59784853904762,249.58534853904763,1859,26.62783103689789,buy
14546,105.28664861698022,105.20655621999032,105.41655621999033,-5,776.1556296389992,249.7223865540982,249.7098865540982,1859,26.62783103689789,sell
14547,105.3233639524779,105.18164861698021,105.39164861698022,-5,776.1556296389992,249.53880987660978,249.5263098766098,1859,26.62783103689789,
14548,105.31230842969204,105.2183639524779,105.42836395247791,-6,881.5819935914772,249.70814301332496,249.69014301332496,1860,26.62783103689789,buy
14549,105.32087764993982,105.20730842969203,105.41730842969204,-6,881.5819935914772,249.65672769183823,249.63872769183823,1860,26.62783103689789,
14550,105.3110415636373,105.21587764993981,105.42587764993982,-6,881.5819935914772,249.7157442096534,249.6977442096534,1860,26.62783103689789,
14551,105.31250833396305,105.2060415636373,105.41604156363731,-5,776.3739520278399,249.81141035802466,249.79891035802467,1861,26.62783103689789,sell
14552,105.30145834978339,105.20750833396305,105.41750833396306,-5,776.3739520278399,249.86666027892295,249.85416027892296,1861,26.62783103689789,
14553,105.30736532926815,105.19645834978338,105.40645834978339,-5,776.3739520278399,249.83712538149916,249.82462538149917,1861,26.62783103689789,
14554,105.31970931994981,105.20236532926815,105.41236532926816,-5,776.3739520278399,249.77540542809083,249.76290542809085,1861,26.62783103689789,
14555,105.34120846631257,105.2147093199498,105.42470931994981,-6,881.7966613477897,249.74941054991427,249.73141054991427,1862,26.649330183260652,buy
14556,105.38791696190732,105.23620846631256,105.44620846631257,-6,881.7966613477897,249.46915957634576,249.45115957634576,1862,26.649330183260652,buy
14557,105.40707526303005,105.28291696190732,105.49291696190733,-6,881.7966613477897,249.35420976960938,249.33620976960938,1862,26.649330183260652,
14558,105.39023074585162,105.30207526303005,105.51207526303006,-6,881.7966613477897,249.45527687267997,249.43727687267997,1862,26.649330183260652,
14559,105.39919741725863,105.28523074585162,105.49523074585163,-6,881.7966613477897,249.4014768442379,249.3834768442379,1862,26.649330183260652,
14560,105.36284920581964,105.29419741725863,105.50419741725864,-6,881.7966613477897,249.6195661128719,249.6015661128719,1862,26.649330183260652,
14561,105.30599832889993,105.25784920581964,105.46784920581965,-6,881.7966613477897,249.96067137439013,249.94267137439013,1862,26.649330183260652,
14562,105.3205383035409,105.20099832889993,105.41099832889994,-6,881.7966613477897,249.87343152654432,249.85543152654432,1862,26.649330183260652,
14563,105.32571046156586,105.2155383035409,105.4255383035409,-6,881.7966613477897,249.84239857839452,249.82439857839452,1862,26.649330183260652,buy
14564,105.29201016586407,105.22071046156586,105.43071046156587,-5,776.5739508862239,250.1139000569035,250.10140005690351,1863,26.68303047896244,sell
14565,105.3228356550931,105.18701016586407,105.39701016586407,-5,776.5739508862239,249.95977261075836,249.94727261075838,1863,26.68303047896244,
14566,105.31071444482465,105.2178356550931,105.4278356550931,-5,776.5739508862239,250.0203786621006,250.0078786621006,1863,26.68303047896244,
14567,105.32383810112232,105.20571444482465,105.41571444482466,-5,776.5739508862239,249.95476038061224,249.94226038061225,1863,26.68303047896244,
14568,105.2285074629257,105.21883810112232,105.42883810112232,-5,776.5739508862239,250.43141357159539,250.4189135715954,1863,26.68303047896244,sell
14569,105.24940052699795,105.1235074629257,105.33350746292571,-5,776.5739508862239,250.32694825123417,250.31444825123418,1863,26.68303047896244,
14570,105.24003661495519,105.14440052699794,105.35440052699795,-5,776.5739508862239,250.37376781144792,250.36126781144793,1863,26.68303047896244,
14571,105.23162901847857,105.13503661495518,105.34503661495519,-5,776.5739508862239,250.41580579383105,250.40330579383107,1863,26.68303047896244,buy
14572,105.2046427469501,105.12662901847857,105.33662901847858,-5,776.5739508862239,250.5507371514734,250.53823715147342,1863,26.68303047896244,buy
14573,105.21967129720235,105.0996427469501,105.3096427469501,-5,776.5739508862239,250.47559440021212,250.46309440021213,1863,26.68303047896244,sell
14574,105.25059654190471,105.11467129720235,105.32467129720236,-5,776.5739508862239,250.32096817670026,250.30846817670027,1863,26.68303047896244,sell
14575,105.21539699277864,105.14559654190471,105.35559654190472,-5,776.5739508862239,250.49696592233067,250.48446592233068,1863,26.68303047896244,
14576,105.21306635356304,105.11039699277863,105.32039699277864,-5,776.5739508862239,250.50861911840866,250.49611911840867,1863,26.68303047896244,
14577,105.2284097572484,105.10806635356303,105.31806635356304,-6,881.890017239787,250.5195586962966,250.5015586962966,1864,26.698373882647797,buy
14578,105.24279037073255,105.1234097572484,105.3334097572484,-7,987.2214269970353,250.5218944019075,250.4973944019075,1865,26.712754496131943,buy
14579,105.23009056431026,105.13779037073255,105.34779037073255,-7,987.2214269970353,250.61079304686348,250.5862930468635,1865,26.712754496131943,
14580,105.20344347064955,105.12509056431026,105.33509056431026,-7,987.2214269970353,250.7973227024885,250.7728227024885,1865,26.712754496131943,
14581,105.23295281144794,105.09844347064954,105.30844347064955,-7,987.2214269970353,250.59075731689973,250.56625731689974,1865,26.712754496131943,
14582,105.20716138340207,105.12795281144794,105.33795281144795,-7,987.2214269970353,250.77129731322088,250.7467973132209,1865,26.712754496131943,
14583,105.17600366141143,105.10216138340206,105.31216138340207,-7,987.2214269970353,250.98940136715532,250.96490136715533,1865,26.712754496131943,
14584,105.2201382487893,105.07100366141142,105.28100366141143,-7,987.2214269970353,250.6804592555103,250.6559592555103,1865,26.712754496131943,
14585,105.22700903992268,105.1151382487893,105.3251382487893,-7,987.2214269970353,250.6323637175766,250.6078637175766,1865,26.712754496131943,sell
14586,105.26327353994282,105.12200903992267,105.33200903992268,-8,1092.551436036958,250.44524771741544,250.41324771741543,1866,26.749018996152078,buy
14587,105.23715561722892,105.15827353994281,105.36827353994282,-8,1092.551436036958,250.6541910991266,250.62219109912658,1866,26.749018996152078,
14588,105.18203602627581,105.13215561722892,105.34215561722893,-8,1092.551436036958,251.0951478267515,251.06314782675148,1866,26.749018996152078,sell
14589,105.16711165287562,105.0770360262758,105.28703602627581,-8,1092.551436036958,251.21454281395302,251.182542813953,1866,26.749018996152078,
14590,105.16526475346826,105.06211165287561,105.27211165287562,-8,1092.551436036958,251.22931800921185,251.19731800921184,1866,26.749018996152078,
14591,105.21662756564766,105.06026475346826,105.27026475346827,-7,987.4891712834897,250.97277832395605,250.94827832395606,1867,26.749018996152078,sell
14592,105.18301942415202,105.11162756564765,105.32162756564766,-7,987.4891712834897,251.2080353144255,251.1835353144255,1867,26.749018996152078,buy
14593,105.22751553705427,105.07801942415202,105.28801942415203,-7,987.4891712834897,250.89656252410975,250.87206252410977,1867,26.749018996152078,
14594,105.2390813344628,105.12251553705427,105.33251553705428,-7,987.4891712834897,250.81560194225005,250.79110194225007,1867,26.749018996152078,
14595,105.25082685177594,105.13408133446279,105.3440813344628,-7,987.4891712834897,250.7333833210581,250.70888332105812,1867,26.749018996152078,
14596,105.28992273765682,105.14582685177594,105.35582685177594,-8,1092.8429981352656,250.523616234011,250.491616234011,1868,26.788114882032964,buy
14597,105.2822336084493,105.18492273765682,105.39492273765683,-8,1092.8429981352656,250.58512926767116,250.55312926767115,1868,26.788114882032964,
14598,105.30843191169372,105.1772336084493,105.3872336084493,-8,1092.8429981352656,250.37554284171586,250.34354284171584,1868,26.788114882032964,
14599,105.30730909198752,105.20343191169371,105.41343191169372,-8,1092.8429981352656,250.38452539936543,250.35252539936542,1868,26.788114882032964,
14600,105.33315843088542,105.20230909198752,105.41230909198752,-8,1092.8429981352656,250.17773068818224,250.14573068818223,1868,26.788114882032964,
14601,105.33884626791091,105.22815843088541,105.43815843088542,-9,1198.279156566151,250.22954015495282,250.1890401549528,1869,26.793802719058455,buy
14602,105.3542219295159,105.2338462679109,105.44384626791091,-9,1198.279156566151,250.09115920050783,250.05065920050782,1869,26.793802719058455,sell
14603,105.33218580081889,105.2492219295159,105.4592219295159,-9,1198.279156566151,250.2894843587809,250.2489843587809,1869,26.793802719058455,sell
14604,105.32565712227901,105.22718580081889,105.4371858008189,-9,1198.279156566151,250.34824246563983,250.30774246563982,1869,26.793802719058455,
14605,105.31264815501605,105.22065712227901,105.43065712227902,-9,1198.279156566151,250.4653231710065,250.4248231710065,1869,26.793802719058455,
14606,105.35093425736343,105.20764815501605,105.41764815501605,-9,1198.279156566151,250.12074824988008,250.08024824988007,1869,26.793802719058455,sell
14607,105.40128659572464,105.24593425736343,105.45593425736344,-9,1198.279156566151,249.6675772046292,249.6270772046292,1869,26.793802719058455,
14608,105.39709234470638,105.29628659572464,105.50628659572465,-9,1198.279156566151,249.70532546379354,249.66482546379353,1869,26.793802719058455,sell
14609,105.32516347260845,105.29209234470638,105.50209234470638,-9,1198.279156566151,250.3526853126749,250.3121853126749,1869,26.793802719058455,sell
14610,105.28244845917541,105.22016347260845,105.43016347260846,-9,1198.279156566151,250.73712043357227,250.69662043357226,1869,26.793802719058455,sell
14611,105.30175012420032,105.17744845917541,105.38744845917542,-9,1198.279156566151,250.56340544834802,250.522905448348,1869,26.793802719058455,
14612,105.30431570968307,105.19675012420032,105.40675012420033,-9,1198.279156566151,250.5403151790033,250.4998151790033,1869,26.793802719058455,
14613,105.29604199415438,105.19931570968306,105.40931570968307,-9,1198.279156566151,250.61477861876153,250.57427861876153,1869,26.793802719058455,
14614,105.27203967667128,105.19104199415438,105.40104199415438,-9,1198.279156566151,250.8307994761094,250.7902994761094,1869,26.793802719058455,
14615,105.31745911394299,105.16703967667128,105.37703967667129,-9,1198.279156566151,250.4220245406641,250.3815245406641,1869,26.793802719058455,
14616,105.2495145713168,105.21245911394298,105.42245911394299,-9,1198.279156566151,251.0335254242998,250.9930254242998,1869,26.793802719058455,
14617,105.22540235349497,105.14451457131679,105.3545145713168,-9,1198.279156566151,251.25053538469626,251.21003538469625,1869,26.793802719058455,sell
14618,105.24988455923764,105.12040235349497,105.33040235349497,-9,1198.279156566151,251.03019553301215,250.98969553301214,1869,26.793802719058455,
14619,105.20888786084977,105.14488455923764,105.35488455923765,-9,1198.279156566151,251.39916581850298,251.35866581850297,1869,26.793802719058455,
14620,105.18613806032972,105.10388786084977,105.31388786084977,-9,1198.279156566151,251.6039140231834,251.56341402318338,1869,26.793802719058455,
14621,105.14999645443636,105.08113806032972,105.29113806032973,-9,1198.279156566151,251.92918847622366,251.88868847622365,1869,26.793802719058455,
14622,105.22928727475367,105.04499645443636,105.25499645443637,-9,1198.279156566151,251.21557109336788,251.17507109336788,1869,26.793802719058455,
14623,105.23575951238516,105.12428727475367,105.33428727475368,-9,1198.279156566151,251.15732095468456,251.11682095468456,1869,26.793802719058455,
14624,105.2198598624268,105.13075951238515,105.34075951238516,-9,1198.279156566151,251.30041780430975,251.25991780430974,1869,26.793802719058455,buy
14625,105.20345850032727,105.1148598624268,105.3248598624268,-9,1198.279156566151,251.44803006320547,251.40753006320546,1869,26.793802719058455,sell
14626,105.22559231171861,105.09845850032727,105.30845850032728,-9,1198.279156566151,251.24882576068342,251.2083257606834,1869,26.793802719058455,buy
14627,105.19986454146435,105.12059231171861,105.33059231171862,-9,1198.279156566151,251.48037569297185,251.43987569297184,1869,26.793802719058455,buy
14628,105.21132782653171,105.09486454146435,105.30486454146435,-9,1198.279156566151,251.37720612736553,251.33670612736552,1869,26.793802719058455,buy
14629,105.19959600105739,105.10632782653171,105.31632782653172,-9,1198.279156566151,251.48279255663442,251.4422925566344,1869,26.793802719058455,
14630,105.20377758002215,105.09459600105738,105.30459600105739,-9,1198.279156566151,251.44515834595165,251.40465834595165,1869,26.793802719058455,
14631,105.24403282458866,105.09877758002214,105.30877758002215,-9,1198.279156566151,251.08286114485304,251.04236114485303,1869,26.793802719058455,
14632,105.25520548520714,105.13903282458865,105.34903282458866,-9,1198.279156566151,250.98230719928665,250.94180719928664,1869,26.793802719058455,
14633,105.22515481103021,105.15020548520714,105.36020548520715,-8,1093.1269510809439,251.3257125927022,251.29371259270218,1870,26.823853393235392,sell
14634,105.20339048662134,105.1201548110302,105.33015481103021,-8,1093.1269510809439,251.4998271879731,251.46782718797309,1870,26.823853393235392,
14635,105.19690585086036,105.09839048662134,105.30839048662135,-8,1093.1269510809439,251.55170427406097,251.51970427406096,1870,26.823853393235392,
14636,105.22054168826561,105.09190585086036,105.30190585086036,-8,1093.1269510809439,251.36261757481896,251.33061757481894,1870,26.823853393235392,
14637,105.21147895409327,105.11554168826561,105.32554168826562,-8,1093.1269510809439,251.43511944819772,251.4031194481977,1870,26.823853393235392,buy
14638,105.23574625073299,105.10647895409326,105.31647895409327,-8,1093.1269510809439,251.24098107507996,251.20898107507995,1870,26.823853393235392,
14639,105.22003095749042,105.13074625073298,105.34074625073299,-8,1093.1269510809439,251.36670342102047,251.33470342102046,1870,26.823853393235392,sell
14640,105.22458598178693,105.11503095749042,105.32503095749043,-8,1093.1269510809439,251.3302632266484,251.2982632266484,1870,26.823853393235392,
14641,105.17702796035081,105.11958598178693,105.32958598178693,-8,1093.1269510809439,251.71072739813735,251.67872739813734,1870,26.823853393235392,
14642,105.17121603938907,105.07202796035081,105.28202796035082,-8,1093.1269510809439,251.75722276583133,251.72522276583132,1870,26.823853393235392,buy
14643,105.20800521060582,105.06621603938906,105.27621603938907,-8,1093.1269510809439,251.4629093960973,251.4309093960973,1870,26.823853393235392,
14644,105.17012292902712,105.10300521060582,105.31300521060582,-8,1093.1269510809439,251.76596764872693,251.73396764872692,1870,26.823853393235392,
14645,105.16874421876676,105.06512292902711,105.27512292902712,-8,1093.1269510809439,251.77699733080976,251.74499733080975,1870,26.823853393235392,buy
14646,105.15293167457266,105.06374421876676,105.27374421876677,-8,1093.1269510809439,251.9034976843626,251.8714976843626,1870,26.823853393235392,
14647,105.1074124796899,105.04793167457265,105.25793167457266,-8,1093.1269510809439,252.26765124342467,252.23565124342466,1870,26.823853393235392,
14648,105.13671803697767,105.0024124796899,105.2124124796899,-8,1093.1269510809439,252.0332067851225,252.0012067851225,1870,26.823853393235392,
14649,105.13061887803323,105.03171803697767,105.24171803697767,-8,1093.1269510809439,252.082000056678,252.050000056678,1870,26.823853393235392,
14650,105.12595996151711,105.02561887803323,105.23561887803324,-8,1093.1269510809439,252.11927138880696,252.08727138880695,1870,26.823853393235392,
14651,105.14147666395968,105.02095996151711,105.23095996151712,-8,1093.1269510809439,251.99513776926642,251.9631377692664,1870,26.823853393235392,
14652,105.14193267453604,105.03647666395968,105.24647666395968,-8,1093.1269510809439,251.99148968465556,251.95948968465555,1870,26.823853393235392,
14653,105.1491616177444,105.03693267453603,105.24693267453604,-8,1093.1269510809439,251.93365813898868,251.90165813898867,1870,26.823853393235392,
14654,105.15881027502417,105.0441616177444,105.2541616177444,-8,1093.1269510809439,251.85646888075053,251.82446888075052,1870,26.823853393235392,
14655,105.18855178526178,105.05381027502416,105.26381027502417,-8,1093.1269510809439,251.61853679884962,251.5865367988496,1870,26.823853393235392,
14656,105.20123440560715,105.08355178526178,105.29355178526178,-8,1093.1269510809439,251.51707583608663,251.48507583608662,1870,26.823853393235392,
14657,105.17044018521372,105.09623440560715,105.30623440560716,-7,988.0287166753367,251.8356353788406,251.81113537884062,1871,26.85464761362882,sell
14658,105.13442643903934,105.06544018521372,105.27544018521372,-7,988.0287166753367,252.08773160206124,252.06323160206125,1871,26.85464761362882,
14659,105.05271211515843,105.02942643903934,105.23942643903935,-7,988.0287166753367,252.6597318692277,252.6352318692277,1871,26.85464761362882,
14660,105.09513436334655,104.94771211515842,105.15771211515843,-7,988.0287166753367,252.3627761319109,252.3382761319109,1871,26.85464761362882,buy
14661,105.07915873989886,104.99013436334654,105.20013436334655,-7,988.0287166753367,252.47460549604466,252.45010549604467,1871,26.85464761362882,sell
14662,105.07600424857324,104.97415873989885,105.18415873989886,-7,988.0287166753367,252.49668693532396,252.47218693532398,1871,26.85464761362882,buy
14663,105.04201253646599,104.97100424857324,105.18100424857325,-7,988.0287166753367,252.73462892007478,252.7101289200748,1871,26.85464761362882,sell
14664,105.03174966614445,104.93701253646599,105.147012536466,-6,883.0897041388707,252.899206142004,252.881206142004,1872,26.864910483950357,sell
14665,105.07335822252728,104.92674966614445,105.13674966614445,-6,883.0897041388707,252.64955480370713,252.63155480370713,1872,26.864910483950357,buy
14666,105.06164350925685,104.96835822252727,105.17835822252728,-5,778.1193459163435,252.81112837005924,252.79862837005925,1873,26.876625197220783,sell
14667,105.05106839769397,104.95664350925685,105.16664350925686,-5,778.1193459163435,252.86400392787368,252.8515039278737,1873,26.876625197220783,
14668,105.07214077962664,104.94606839769396,105.15606839769397,-5,778.1193459163435,252.75864201821037,252.74614201821038,1873,26.876625197220783,sell
14669,105.10555165151476,104.96714077962663,105.17714077962664,-5,778.1193459163435,252.59158765876964,252.57908765876965,1873,26.876625197220783,sell
14670,105.10284564328299,105.00055165151475,105.21055165151476,-5,778.1193459163435,252.60511769992854,252.59261769992855,1873,26.876625197220783,
14671,105.11997847961229,104.99784564328299,105.207845643283,-5,778.1193459163435,252.51945351828203,252.50695351828205,1873,26.876625197220783,buy
14672,105.14119320569354,105.01497847961228,105.22497847961229,-5,778.1193459163435,252.41337988787575,252.40087988787576,1873,26.876625197220783,
14673,105.15879283194396,105.03619320569354,105.24619320569354,-5,778.1193459163435,252.32538175662376,252.31288175662377,1873,26.876625197220783,
14674,105.16472220675888,105.05379283194395,105.26379283194396,-5,778.1193459163435,252.29573488254914,252.28323488254915,1873,26.876625197220783,
14675,105.16806984394616,105.05972220675888,105.26972220675889,-6,883.3870681231024,252.37864905942547,252.36064905942547,1874,26.87997283440805,buy
14676,105.18585553747879,105.06306984394615,105.27306984394616,-6,883.3870681231024,252.2719348982297,252.2539348982297,1874,26.87997283440805,
14677,105.18748214512644,105.08085553747878,105.29085553747879,-6,883.3870681231024,252.2621752523437,252.2441752523437,1874,26.87997283440805,
14678,105.19353231994054,105.08248214512643,105.29248214512644,-6,883.3870681231024,252.22587420345917,252.20787420345917,1874,26.87997283440805,sell
14679,105.1687337485358,105.08853231994054,105.29853231994055,-5,778.2965358031619,252.45286706048284,252.44036706048286,1875,26.904771405812788,sell
14680,105.19215061384367,105.0637337485358,105.2737337485358,-5,778.2965358031619,252.33578273394357,252.32328273394359,1875,26.904771405812788,
14681,105.21236613760561,105.08715061384366,105.29715061384367,-5,778.2965358031619,252.2347051151338,252.22220511513382,1875,26.904771405812788,buy
14682,105.21636155428045,105.10736613760561,105.31736613760562,-5,778.2965358031619,252.2147280317596,252.2022280317596,1875,26.904771405812788,sell
14683,105.2421788642346,105.11136155428045,105.32136155428046,-5,778.2965358031619,252.0856414819889,252.0731414819889,1875,26.904771405812788,
